#ref_amp,ref_phi,rf_amp,rf_phi,ref_cal_amp,ref_cal_phi,rf_cal_amp,rf_cal_phi,hi_error,optical
3099,57683,5002,65107,2896,60996,3397,2128,-15,64786,"2016-06-29 15:19:59.378802"
3094,57691,4995,65096,2893,60982,3395,2130,10,64786,"2016-06-29 15:19:59.489765"
3096,57687,5001,65120,2889,60987,3396,2120,2,64786,"2016-06-29 15:19:59.600496"
3099,57689,5000,65087,2892,60991,3398,2126,15,64786,"2016-06-29 15:19:59.711528"
3097,57685,4999,65100,2885,61006,3397,2134,13,64786,"2016-06-29 15:19:59.822672"
3094,57684,5000,65124,2892,60994,3399,2131,9,64786,"2016-06-29 15:19:59.933813"
3096,57685,5003,65098,2891,60997,3396,2136,-25,64786,"2016-06-29 15:20:00.045703"
3099,57681,4998,65108,2888,60996,3397,2126,-15,64786,"2016-06-29 15:20:00.156853"
3092,57683,5001,65103,2895,60984,3399,2127,7,64786,"2016-06-29 15:20:00.269061"
3101,57681,4999,65110,2888,61002,3398,2127,11,64786,"2016-06-29 15:20:00.381109"
3097,57677,4999,65116,2891,61003,3399,2127,-11,64786,"2016-06-29 15:20:00.492890"
3102,57683,5000,65113,2889,61001,3399,2125,-9,64786,"2016-06-29 15:20:00.604964"
3101,57680,4999,65109,2896,60983,3395,2121,12,64786,"2016-06-29 15:20:00.715890"
3094,57682,4998,65077,2890,60990,3394,2120,2,64785,"2016-06-29 15:20:00.827603"
3092,57676,4998,65063,2889,61002,3398,2132,7,64786,"2016-06-29 15:20:00.939139"
3093,57676,4998,65110,2894,60992,3398,2130,10,64785,"2016-06-29 15:20:01.050872"
3097,57676,5000,65107,2900,60985,3398,2128,6,64785,"2016-06-29 15:20:01.161632"
3095,57675,5002,65093,2891,60996,3394,2116,-1,64786,"2016-06-29 15:20:01.272918"
3094,57678,4998,65082,2890,61013,3397,2145,18,64786,"2016-06-29 15:20:01.384632"
3098,57677,5002,65112,2897,60989,3397,2131,1,64786,"2016-06-29 15:20:01.495837"
3092,57675,5003,65087,2890,61000,3399,2129,4,64786,"2016-06-29 15:20:01.607323"
3099,57677,5002,65084,2888,60999,3397,2134,-15,64786,"2016-06-29 15:20:01.718848"
3098,57671,5000,65101,2890,60995,3397,2121,5,64786,"2016-06-29 15:20:01.830923"
3107,57671,4999,65090,2892,60998,3397,2126,-13,64786,"2016-06-29 15:20:01.942044"
3098,57670,5000,65098,2895,60988,3395,2125,-3,64786,"2016-06-29 15:20:02.053779"
3095,57671,5001,65098,2890,60998,3398,2128,-8,64786,"2016-06-29 15:20:02.165468"
3097,57674,4999,65114,2895,60997,3402,2130,4,64786,"2016-06-29 15:20:02.277295"
3100,57675,4999,65097,2890,60998,3398,2126,17,64786,"2016-06-29 15:20:02.388894"
3097,57666,4999,65087,2888,61011,3398,2139,-5,64786,"2016-06-29 15:20:02.499840"
3099,57672,4998,65095,2886,61004,3396,2139,5,64786,"2016-06-29 15:20:02.611221"
3093,57674,5000,65093,2892,60996,3396,2141,8,64786,"2016-06-29 15:20:02.722422"
3101,57659,5000,65094,2891,61007,3396,2136,-2,64786,"2016-06-29 15:20:02.833617"
3091,57667,5000,65085,2896,60969,3397,2109,5,64786,"2016-06-29 15:20:02.945785"
3100,57675,5005,65096,2897,60989,3398,2141,-2,64786,"2016-06-29 15:20:03.056912"
3100,57659,4999,65073,2895,60998,3394,2126,-17,64786,"2016-06-29 15:20:03.168393"
3099,57662,5000,65095,2893,60996,3396,2136,2,64786,"2016-06-29 15:20:03.279629"
3102,57668,4997,65071,2893,60987,3395,2126,6,64786,"2016-06-29 15:20:03.390796"
3083,57674,4998,65096,2894,60963,3395,2123,-15,64786,"2016-06-29 15:20:03.502093"
3094,57670,5001,65090,2894,60984,3397,2133,4,64786,"2016-06-29 15:20:03.613354"
3091,57666,5000,65074,2897,60982,3397,2128,6,64786,"2016-06-29 15:20:03.726665"
3095,57664,4999,65071,2892,61001,3397,2140,-6,64786,"2016-06-29 15:20:03.837062"
3093,57665,4998,65106,2893,60999,3398,2134,-16,64786,"2016-06-29 15:20:03.948374"
3096,57665,4999,65093,2894,60984,3397,2126,7,64786,"2016-06-29 15:20:04.060261"
3096,57663,4998,65088,2893,60992,3397,2134,-1,64786,"2016-06-29 15:20:04.171862"
3102,57664,5000,65082,2886,60992,3394,2127,-9,64786,"2016-06-29 15:20:04.283635"
3099,57657,5000,65075,2892,61004,3395,2142,-6,64786,"2016-06-29 15:20:04.394987"
3096,57664,5002,65073,2888,60994,3396,2134,5,64786,"2016-06-29 15:20:04.506442"
3097,57668,4997,65042,2894,60987,3398,2123,0,64786,"2016-06-29 15:20:04.618455"
3097,57657,4998,65075,2889,61003,3396,2133,5,64786,"2016-06-29 15:20:04.731134"
3095,57653,5002,65065,2889,60994,3396,2123,17,64786,"2016-06-29 15:20:04.843372"
3097,57650,4998,65059,2889,60998,3396,2125,2,64786,"2016-06-29 15:20:04.954322"
3088,57647,4997,65045,2892,60995,3398,2122,3,64786,"2016-06-29 15:20:05.065341"
3084,57655,5002,65062,2897,60979,3398,2122,1,64786,"2016-06-29 15:20:05.176349"
3092,57656,4997,65057,2889,61000,3396,2140,-2,64786,"2016-06-29 15:20:05.287462"
3094,57644,5000,65070,2894,61003,3397,2131,7,64786,"2016-06-29 15:20:05.398776"
3093,57652,4999,65055,2887,61011,3398,2137,13,64786,"2016-06-29 15:20:05.510020"
3094,57648,4998,65042,2898,60993,3396,2126,-3,64787,"2016-06-29 15:20:05.621167"
3088,57646,5000,65050,2890,60994,3395,2126,-10,64787,"2016-06-29 15:20:05.732889"
3091,57647,4997,65070,2890,61001,3398,2134,-13,64787,"2016-06-29 15:20:05.844635"
3094,57642,5000,65072,2893,60994,3396,2125,21,64787,"2016-06-29 15:20:05.955891"
3092,57640,5002,65063,2886,61020,3398,2143,13,64787,"2016-06-29 15:20:06.067783"
3096,57640,5001,65041,2887,61002,3396,2128,-1,64787,"2016-06-29 15:20:06.179046"
3091,57637,5001,65070,2890,61000,3396,2128,3,64787,"2016-06-29 15:20:06.290135"
3084,57639,5001,65053,2896,60993,3398,2131,9,64787,"2016-06-29 15:20:06.401623"
3097,57639,5001,65051,2887,61012,3397,2141,-19,64787,"2016-06-29 15:20:06.513103"
3095,57646,5002,65079,2890,61003,3398,2141,2,64787,"2016-06-29 15:20:06.625155"
3089,57647,5001,65083,2892,60972,3394,2126,-19,64787,"2016-06-29 15:20:06.736266"
3092,57640,4999,65058,2889,61008,3398,2137,5,64787,"2016-06-29 15:20:06.847298"
3101,57636,4998,65048,2887,60997,3396,2126,0,64787,"2016-06-29 15:20:06.958420"
3094,57638,5000,65034,2898,60998,3394,2142,4,64787,"2016-06-29 15:20:07.069429"
3098,57635,5001,65045,2884,61016,3396,2142,-14,64787,"2016-06-29 15:20:07.180015"
3086,57637,4997,65063,2892,61006,3398,2140,-8,64787,"2016-06-29 15:20:07.291143"
3086,57630,5002,65050,2893,61011,3397,2137,10,64787,"2016-06-29 15:20:07.402271"
3092,57633,4997,65047,2893,61001,3395,2139,8,64787,"2016-06-29 15:20:07.513467"
3100,57631,5000,65070,2884,61017,3398,2130,-12,64787,"2016-06-29 15:20:07.626900"
3098,57630,4999,65030,2888,61005,3397,2140,-10,64787,"2016-06-29 15:20:07.737993"
3098,57631,5001,65066,2890,61014,3395,2147,-8,64787,"2016-06-29 15:20:07.849063"
3096,57639,5001,65082,2890,61003,3398,2139,-3,64787,"2016-06-29 15:20:07.960869"
3088,57633,4997,65050,2893,61003,3395,2140,11,64787,"2016-06-29 15:20:08.072766"
3104,57632,4998,65050,2887,61012,3394,2144,-7,64787,"2016-06-29 15:20:08.184164"
3101,57630,4998,65045,2885,61012,3394,2147,-13,64787,"2016-06-29 15:20:08.295794"
3095,57622,4999,65041,2884,61016,3394,2145,15,64787,"2016-06-29 15:20:08.406493"
3095,57624,4999,65050,2888,61019,3394,2141,-12,64787,"2016-06-29 15:20:08.518223"
3091,57629,5003,65026,2892,61007,3395,2138,-2,64787,"2016-06-29 15:20:08.630275"
3096,57632,5001,65036,2898,61008,3394,2153,-5,64787,"2016-06-29 15:20:08.741235"
3101,57631,5001,65048,2888,61002,3394,2145,1,64787,"2016-06-29 15:20:08.852196"
3102,57630,4997,65056,2889,60992,3395,2129,1,64787,"2016-06-29 15:20:08.963244"
3097,57633,5000,65025,2888,61003,3396,2143,-15,64787,"2016-06-29 15:20:09.074182"
3105,57626,5001,65047,2886,61016,3396,2149,-18,64787,"2016-06-29 15:20:09.184973"
3095,57626,4997,65059,2893,60994,3400,2124,-1,64787,"2016-06-29 15:20:09.296426"
3099,57627,4998,65060,2889,61012,3396,2147,-6,64787,"2016-06-29 15:20:09.407258"
3101,57624,4999,65042,2887,61020,3399,2151,-4,64787,"2016-06-29 15:20:09.518740"
3094,57618,4999,65048,2891,61002,3396,2138,-1,64787,"2016-06-29 15:20:09.631456"
3098,57622,5001,65001,2888,61010,3398,2140,7,64787,"2016-06-29 15:20:09.743040"
3094,57621,5003,65055,2895,61001,3397,2134,-17,64787,"2016-06-29 15:20:09.854748"
3099,57617,4999,65041,2889,61005,3398,2143,-11,64787,"2016-06-29 15:20:09.965700"
3105,57618,4999,65056,2890,61016,3396,2146,-2,64787,"2016-06-29 15:20:10.076563"
3099,57625,5000,65039,2894,60999,3396,2142,7,64787,"2016-06-29 15:20:10.188269"
3101,57619,4999,65027,2889,61001,3398,2148,18,64787,"2016-06-29 15:20:10.299611"
3095,57621,5002,65029,2895,61001,3394,2139,-5,64787,"2016-06-29 15:20:10.411571"
3093,57617,4998,65045,2893,60999,3395,2145,3,64787,"2016-06-29 15:20:10.522084"
3095,57611,4998,65034,2889,61012,3395,2137,-6,64787,"2016-06-29 15:20:10.633031"
3094,57619,5000,65036,2887,61005,3394,2141,-1,64787,"2016-06-29 15:20:10.743898"
3091,57617,5001,65025,2891,61005,3395,2144,-6,64787,"2016-06-29 15:20:10.854677"
3089,57611,4997,65045,2900,60997,3398,2141,6,64787,"2016-06-29 15:20:10.966471"
3100,57611,5000,65034,2890,61015,3394,2150,-2,64787,"2016-06-29 15:20:11.077921"
3100,57615,5000,65022,2883,61020,3393,2150,2,64787,"2016-06-29 15:20:11.189203"
3096,57611,4997,65037,2891,61026,3395,2151,-4,64787,"2016-06-29 15:20:11.299753"
3096,57609,4998,65055,2894,61009,3397,2148,-6,64787,"2016-06-29 15:20:11.410578"
3094,57608,4999,65033,2899,60992,3397,2135,2,64787,"2016-06-29 15:20:11.522007"
3084,57613,4997,65009,2891,61009,3394,2148,11,64787,"2016-06-29 15:20:11.633954"
3100,57607,4999,65007,2892,61016,3395,2138,9,64787,"2016-06-29 15:20:11.745738"
3108,57606,5000,65043,2886,61013,3396,2138,11,64787,"2016-06-29 15:20:11.856763"
3098,57611,5000,64993,2888,61017,3394,2143,-1,64787,"2016-06-29 15:20:11.968146"
3099,57605,4999,65043,2889,61011,3394,2142,1,64787,"2016-06-29 15:20:12.079446"
3095,57607,4994,65043,2891,61003,3395,2139,-13,64787,"2016-06-29 15:20:12.190473"
3095,57608,5002,65023,2892,61010,3396,2143,1,64787,"2016-06-29 15:20:12.301905"
3099,57605,5001,65012,2883,61025,3395,2150,8,64787,"2016-06-29 15:20:12.412878"
3104,57607,5002,65014,2886,61008,3395,2148,8,64787,"2016-06-29 15:20:12.524810"
3093,57599,5001,65026,2887,61021,3396,2149,20,64787,"2016-06-29 15:20:12.636371"
3095,57596,5001,65014,2887,61027,3396,2163,4,64787,"2016-06-29 15:20:12.747761"
3098,57604,4999,65027,2886,61022,3396,2157,-2,64787,"2016-06-29 15:20:12.858179"
3093,57611,4997,65028,2893,60990,3396,2140,-9,64787,"2016-06-29 15:20:12.969287"
3106,57601,5001,65015,2883,61036,3394,2157,-5,64787,"2016-06-29 15:20:13.081729"
3091,57599,4999,65032,2893,61020,3395,2145,3,64787,"2016-06-29 15:20:13.192764"
3095,57597,5001,65026,2895,61005,3395,2141,-17,64787,"2016-06-29 15:20:13.303738"
3093,57607,4999,65030,2893,61011,3395,2155,22,64787,"2016-06-29 15:20:13.415086"
3095,57599,4999,64983,2893,61010,3395,2150,1,64787,"2016-06-29 15:20:13.527217"
3095,57596,5004,65016,2900,61002,3396,2147,-5,64787,"2016-06-29 15:20:13.638300"
3090,57599,5001,64982,2888,61012,3396,2138,8,64787,"2016-06-29 15:20:13.749870"
3093,57588,4999,65017,2899,61019,3397,2149,2,64787,"2016-06-29 15:20:13.861098"
3102,57593,5001,65022,2887,61026,3395,2151,-10,64787,"2016-06-29 15:20:13.973562"
3097,57591,4999,65015,2887,61021,3397,2153,-4,64787,"2016-06-29 15:20:14.085720"
3108,57600,4998,65025,2889,61029,3397,2165,1,64787,"2016-06-29 15:20:14.196498"
3101,57594,5001,64989,2890,61014,3397,2145,-10,64787,"2016-06-29 15:20:14.307224"
3089,57595,4998,64982,2896,61001,3395,2147,-21,64787,"2016-06-29 15:20:14.418950"
3095,57595,4999,64991,2895,61006,3395,2156,-3,64787,"2016-06-29 15:20:14.531431"
3092,57582,5001,65013,2892,61023,3394,2152,11,64787,"2016-06-29 15:20:14.642914"
3094,57588,4998,65027,2894,61007,3396,2141,26,64787,"2016-06-29 15:20:14.753790"
3101,57588,4999,65019,2888,61026,3395,2153,5,64787,"2016-06-29 15:20:14.865038"
3091,57586,4999,64970,2898,61016,3397,2151,-16,64787,"2016-06-29 15:20:14.976829"
3102,57585,4999,65017,2885,61013,3396,2139,-3,64787,"2016-06-29 15:20:15.087469"
3100,57588,5000,64996,2891,61001,3394,2144,-10,64787,"2016-06-29 15:20:15.198696"
3093,57590,4997,65022,2890,61020,3397,2150,-11,64787,"2016-06-29 15:20:15.310197"
3089,57595,5002,65024,2890,61011,3391,2160,13,64787,"2016-06-29 15:20:15.421542"
3097,57587,5000,65012,2892,61019,3394,2153,-9,64787,"2016-06-29 15:20:15.534107"
3100,57590,4999,65020,2889,61020,3392,2149,-27,64787,"2016-06-29 15:20:15.645074"
3104,57582,5001,64998,2880,61024,3395,2146,24,64787,"2016-06-29 15:20:15.757092"
3103,57587,5000,64994,2884,61033,3395,2164,-14,64787,"2016-06-29 15:20:15.868586"
3091,57588,4999,65006,2891,61017,3397,2153,0,64788,"2016-06-29 15:20:15.980948"
3101,57585,5002,64965,2887,61037,3394,2162,28,64788,"2016-06-29 15:20:16.092211"
3087,57591,5001,64999,2888,61009,3390,2142,10,64788,"2016-06-29 15:20:16.203486"
3103,57579,4998,64985,2886,61029,3393,2150,21,64788,"2016-06-29 15:20:16.315736"
3096,57582,4996,64980,2888,61020,3394,2151,-4,64788,"2016-06-29 15:20:16.427264"
3095,57584,4998,65009,2888,61021,3393,2156,-2,64788,"2016-06-29 15:20:16.538340"
3095,57580,4994,64994,2886,61033,3395,2161,0,64788,"2016-06-29 15:20:16.648790"
3091,57588,4998,65018,2894,61009,3398,2155,-1,64788,"2016-06-29 15:20:16.759914"
3090,57573,4999,64987,2888,61023,3394,2156,-1,64788,"2016-06-29 15:20:16.870982"
3094,57580,5002,65006,2892,61016,3394,2156,-5,64788,"2016-06-29 15:20:16.982907"
3090,57586,5000,65008,2891,61013,3394,2165,-15,64788,"2016-06-29 15:20:17.093773"
3094,57576,5001,64975,2890,61039,3395,2159,15,64788,"2016-06-29 15:20:17.204079"
3095,57579,4999,64992,2886,61012,3395,2142,-3,64788,"2016-06-29 15:20:17.315297"
3094,57574,5000,65014,2884,61010,3395,2137,-13,64788,"2016-06-29 15:20:17.427585"
3099,57574,4998,64987,2884,61036,3394,2152,-3,64788,"2016-06-29 15:20:17.538920"
3094,57574,5000,64990,2891,61033,3397,2171,7,64788,"2016-06-29 15:20:17.649887"
3101,57571,4997,65002,2886,61032,3394,2152,-11,64788,"2016-06-29 15:20:17.761007"
3099,57577,5000,65003,2886,61031,3396,2164,-17,64788,"2016-06-29 15:20:17.872094"
3088,57568,5000,65004,2892,61036,3392,2175,14,64788,"2016-06-29 15:20:17.983497"
3102,57567,5004,64992,2892,61028,3395,2156,-3,64788,"2016-06-29 15:20:18.095157"
3101,57578,5001,64971,2887,61027,3392,2159,-6,64788,"2016-06-29 15:20:18.206602"
3104,57571,4998,65003,2892,61030,3394,2164,-4,64788,"2016-06-29 15:20:18.318150"
3100,57571,4998,64977,2887,61028,3395,2160,0,64788,"2016-06-29 15:20:18.431121"
3101,57568,5000,64983,2883,61030,3393,2162,16,64789,"2016-06-29 15:20:18.543343"
3101,57569,5000,64978,2889,61026,3393,2163,-8,64789,"2016-06-29 15:20:18.655426"
3098,57561,4996,65004,2896,61022,3394,2165,2,64789,"2016-06-29 15:20:18.767702"
3104,57569,4998,64969,2889,61029,3392,2165,9,64789,"2016-06-29 15:20:18.878987"
3094,57563,4999,64987,2893,61020,3395,2154,-6,64789,"2016-06-29 15:20:18.989440"
3096,57572,4998,64973,2882,61033,3395,2157,3,64789,"2016-06-29 15:20:19.100920"
3102,57564,4999,64988,2886,61017,3392,2157,-8,64789,"2016-06-29 15:20:19.211709"
3091,57558,5001,64949,2893,61031,3393,2158,21,64789,"2016-06-29 15:20:19.322475"
3108,57558,4999,64962,2886,61048,3394,2171,-11,64789,"2016-06-29 15:20:19.434247"
3106,57560,4999,64990,2887,61030,3394,2160,2,64789,"2016-06-29 15:20:19.545756"
3100,57560,5000,64981,2886,61031,3395,2157,5,64789,"2016-06-29 15:20:19.656353"
3102,57558,4999,64976,2886,61032,3394,2157,-10,64789,"2016-06-29 15:20:19.767716"
3106,57552,5001,64982,2891,61026,3392,2161,-5,64789,"2016-06-29 15:20:19.879375"
3101,57565,4999,64975,2886,61037,3394,2179,2,64789,"2016-06-29 15:20:19.990934"
3099,57553,4999,64984,2889,61034,3394,2164,-8,64789,"2016-06-29 15:20:20.102697"
3087,57560,5000,64994,2894,61021,3394,2165,4,64789,"2016-06-29 15:20:20.214667"
3099,57559,4999,64987,2883,61013,3393,2147,-4,64789,"2016-06-29 15:20:20.327267"
3104,57555,4999,64975,2889,61027,3393,2165,-6,64789,"2016-06-29 15:20:20.438673"
3102,57549,4998,64961,2895,61030,3394,2168,4,64789,"2016-06-29 15:20:20.550730"
3093,57554,5000,64986,2887,61034,3393,2165,15,64789,"2016-06-29 15:20:20.662395"
3095,57550,4996,64988,2889,61021,3392,2146,28,64789,"2016-06-29 15:20:20.773809"
3099,57553,5000,64972,2893,61012,3395,2147,4,64789,"2016-06-29 15:20:20.884907"
3093,57546,4999,64996,2892,61012,3394,2149,13,64789,"2016-06-29 15:20:20.996165"
3095,57550,5000,64978,2887,61016,3392,2150,3,64789,"2016-06-29 15:20:21.107062"
3098,57548,5003,64947,2887,61031,3394,2151,-17,64789,"2016-06-29 15:20:21.218094"
3102,57550,5001,64953,2886,61027,3393,2149,10,64790,"2016-06-29 15:20:21.330575"
3095,57541,5000,64978,2887,61047,3391,2173,-4,64790,"2016-06-29 15:20:21.441471"
3097,57548,4998,64943,2894,61017,3396,2157,7,64790,"2016-06-29 15:20:21.552228"
3094,57547,5002,64959,2890,61016,3390,2159,12,64790,"2016-06-29 15:20:21.663513"
3100,57544,4997,64933,2893,61023,3393,2165,-7,64790,"2016-06-29 15:20:21.775163"
3092,57540,4999,64966,2890,61028,3393,2167,-2,64790,"2016-06-29 15:20:21.886359"
3101,57539,4999,64945,2890,61037,3394,2156,2,64790,"2016-06-29 15:20:21.997107"
3091,57537,5000,64962,2897,61022,3393,2168,3,64790,"2016-06-29 15:20:22.108949"
3095,57541,5000,64939,2897,61020,3396,2162,3,64790,"2016-06-29 15:20:22.220081"
3097,57532,5002,64960,2887,61035,3392,2159,-3,64790,"2016-06-29 15:20:22.332339"
3095,57538,5002,64943,2892,61023,3393,2157,0,64790,"2016-06-29 15:20:22.443460"
3092,57536,5001,64977,2889,61044,3393,2173,0,64790,"2016-06-29 15:20:22.554456"
3105,57538,4997,64938,2878,61043,3394,2168,-1,64790,"2016-06-29 15:20:22.665546"
3098,57535,4999,64948,2892,61026,3394,2161,-7,64790,"2016-06-29 15:20:22.777264"
3096,57535,4998,64950,2891,61025,3394,2159,-8,64790,"2016-06-29 15:20:22.889390"
3087,57533,5002,64957,2892,61026,3395,2163,-1,64790,"2016-06-29 15:20:23.000292"
3103,57534,4998,64967,2885,61040,3394,2156,-17,64790,"2016-06-29 15:20:23.111660"
3094,57530,5002,64956,2894,61019,3393,2155,4,64790,"2016-06-29 15:20:23.222895"
3096,57534,4998,64952,2889,61031,3392,2158,9,64790,"2016-06-29 15:20:23.334545"
3102,57533,4999,64943,2889,61038,3394,2168,4,64790,"2016-06-29 15:20:23.446120"
3095,57531,5000,64960,2893,61018,3393,2166,-21,64790,"2016-06-29 15:20:23.557748"
3098,57534,5001,64957,2891,61035,3394,2167,-9,64790,"2016-06-29 15:20:23.669036"
3100,57534,5000,64944,2888,61031,3391,2170,17,64790,"2016-06-29 15:20:23.779920"
3093,57529,4998,64937,2887,61041,3391,2163,19,64790,"2016-06-29 15:20:23.890630"
3093,57529,4999,64934,2891,61033,3391,2160,9,64790,"2016-06-29 15:20:24.002063"
3102,57529,5001,64943,2884,61050,3394,2159,1,64790,"2016-06-29 15:20:24.113336"
3097,57525,4997,64947,2894,61037,3393,2175,8,64790,"2016-06-29 15:20:24.224905"
3096,57533,5002,64949,2882,61027,3392,2162,5,64790,"2016-06-29 15:20:24.337075"
3094,57527,5001,64970,2884,61027,3393,2153,-12,64790,"2016-06-29 15:20:24.448250"
3093,57515,4996,64939,2894,61034,3395,2164,3,64790,"2016-06-29 15:20:24.560050"
3103,57524,4999,64942,2884,61030,3394,2167,-24,64790,"2016-06-29 15:20:24.671136"
3095,57524,5003,64966,2889,61026,3393,2170,-4,64790,"2016-06-29 15:20:24.782098"
3107,57516,5003,64940,2883,61052,3395,2168,3,64790,"2016-06-29 15:20:24.893455"
3086,57527,4999,64920,2894,61028,3393,2176,11,64790,"2016-06-29 15:20:25.004984"
3099,57530,4998,64929,2882,61048,3394,2174,-7,64790,"2016-06-29 15:20:25.117084"
3099,57518,5000,64970,2894,61043,3393,2167,-2,64790,"2016-06-29 15:20:25.229545"
3093,57524,5000,64920,2888,61036,3394,2175,-4,64789,"2016-06-29 15:20:25.340827"
3096,57519,4998,64935,2890,61039,3394,2163,-12,64789,"2016-06-29 15:20:25.451791"
3097,57517,5000,64966,2884,61036,3393,2169,-3,64789,"2016-06-29 15:20:25.562861"
3098,57521,5000,64942,2881,61044,3391,2169,8,64789,"2016-06-29 15:20:25.676158"
3094,57525,4997,64931,2888,61024,3396,2171,10,64789,"2016-06-29 15:20:25.787438"
3093,57527,5000,64916,2886,61021,3393,2158,1,64789,"2016-06-29 15:20:25.898764"
3096,57515,4998,64921,2884,61046,3394,2175,-7,64789,"2016-06-29 15:20:26.010117"
3090,57524,5002,64943,2896,61012,3393,2161,-7,64789,"2016-06-29 15:20:26.120634"
3087,57519,4997,64953,2892,61026,3392,2182,-11,64789,"2016-06-29 15:20:26.232569"
3095,57521,5000,64940,2888,61037,3391,2170,-3,64789,"2016-06-29 15:20:26.343656"
3099,57512,5002,64913,2885,61038,3394,2170,-13,64789,"2016-06-29 15:20:26.455376"
3088,57513,5001,64931,2884,61042,3394,2177,-4,64789,"2016-06-29 15:20:26.567167"
3095,57512,5001,64902,2884,61034,3393,2174,-25,64789,"2016-06-29 15:20:26.679087"
3098,57514,5000,64921,2884,61030,3393,2170,-2,64789,"2016-06-29 15:20:26.790637"
3100,57512,4999,64918,2882,61037,3391,2171,-11,64789,"2016-06-29 15:20:26.901984"
3098,57515,4998,64911,2885,61029,3391,2171,-4,64789,"2016-06-29 15:20:27.013164"
3091,57510,4998,64928,2895,61030,3395,2161,-3,64789,"2016-06-29 15:20:27.124333"
3097,57510,4999,64931,2886,61030,3392,2166,-2,64789,"2016-06-29 15:20:27.235906"
3089,57508,5002,64927,2892,61033,3391,2169,-18,64789,"2016-06-29 15:20:27.346751"
3093,57514,4999,64940,2886,61026,3393,2170,3,64789,"2016-06-29 15:20:27.458369"
3099,57510,5004,64921,2886,61033,3394,2169,3,64789,"2016-06-29 15:20:27.569451"
3102,57512,4999,64926,2889,61030,3391,2168,-1,64789,"2016-06-29 15:20:27.680930"
3097,57512,4997,64919,2886,61028,3395,2169,10,64789,"2016-06-29 15:20:27.792634"
3098,57507,4998,64909,2880,61049,3393,2184,4,64789,"2016-06-29 15:20:27.904205"
3094,57505,4999,64932,2890,61039,3394,2177,15,64789,"2016-06-29 15:20:28.015267"
3098,57508,5000,64906,2892,61022,3393,2164,11,64789,"2016-06-29 15:20:28.127290"
3098,57501,5003,64927,2886,61040,3394,2168,-8,64789,"2016-06-29 15:20:28.238628"
3093,57507,4998,64943,2887,61034,3393,2167,-7,64789,"2016-06-29 15:20:28.348662"
3096,57506,5005,64911,2887,61045,3391,2179,-2,64789,"2016-06-29 15:20:28.459972"
3097,57503,5002,64932,2889,61045,3394,2181,-7,64789,"2016-06-29 15:20:28.572169"
3091,57499,4997,64946,2892,61044,3391,2173,11,64789,"2016-06-29 15:20:28.683675"
3091,57499,4999,64910,2895,61038,3391,2178,-5,64789,"2016-06-29 15:20:28.794880"
3091,57491,4999,64906,2887,61047,3394,2172,4,64789,"2016-06-29 15:20:28.905471"
3090,57497,4997,64902,2888,61048,3394,2177,11,64789,"2016-06-29 15:20:29.017036"
3092,57501,5002,64929,2889,61035,3392,2173,-9,64789,"2016-06-29 15:20:29.130113"
3102,57497,4998,64928,2883,61054,3392,2181,-5,64789,"2016-06-29 15:20:29.240917"
3099,57494,4997,64908,2887,61047,3393,2185,5,64789,"2016-06-29 15:20:29.352206"
3103,57507,4999,64886,2886,61040,3392,2186,3,64789,"2016-06-29 15:20:29.463714"
3098,57498,5001,64920,2882,61049,3392,2176,8,64789,"2016-06-29 15:20:29.574541"
3093,57495,5000,64917,2885,61038,3392,2166,11,64789,"2016-06-29 15:20:29.684352"
3097,57498,5000,64899,2892,61036,3392,2165,-1,64789,"2016-06-29 15:20:29.796033"
3097,57493,5000,64912,2890,61049,3393,2179,5,64789,"2016-06-29 15:20:29.907616"
3096,57496,5001,64906,2892,61043,3393,2175,3,64789,"2016-06-29 15:20:30.018721"
3095,57490,4999,64905,2889,61054,3393,2184,-11,64789,"2016-06-29 15:20:30.131458"
3105,57494,4997,64893,2882,61053,3390,2173,1,64789,"2016-06-29 15:20:30.242535"
3097,57490,5003,64910,2896,61057,3393,2188,-3,64789,"2016-06-29 15:20:30.354566"
3099,57492,5003,64927,2884,61044,3386,2171,6,64789,"2016-06-29 15:20:30.466180"
3095,57487,5000,64907,2893,61048,3392,2180,-2,64789,"2016-06-29 15:20:30.577533"
3100,57500,5000,64900,2888,61027,3392,2173,23,64789,"2016-06-29 15:20:30.688686"
3097,57496,4999,64887,2888,61032,3391,2173,3,64789,"2016-06-29 15:20:30.800619"
3093,57496,5000,64900,2886,61044,3390,2183,-3,64789,"2016-06-29 15:20:30.912057"
3097,57495,4998,64902,2887,61049,3391,2183,-7,64789,"2016-06-29 15:20:31.022873"
3098,57493,4999,64907,2890,61040,3394,2171,-13,64790,"2016-06-29 15:20:31.133734"
3096,57486,5001,64900,2897,61056,3396,2190,-3,64790,"2016-06-29 15:20:31.244874"
3099,57493,4999,64913,2888,61048,3392,2183,-13,64790,"2016-06-29 15:20:31.356465"
3099,57484,4998,64900,2889,61052,3391,2187,12,64790,"2016-06-29 15:20:31.466497"
3103,57485,5000,64917,2883,61055,3388,2178,-6,64790,"2016-06-29 15:20:31.577557"
3108,57487,4996,64882,2891,61049,3392,2183,0,64790,"2016-06-29 15:20:31.689079"
3106,57484,5000,64907,2892,61043,3391,2193,2,64790,"2016-06-29 15:20:31.801285"
3089,57482,5000,64901,2889,61060,3391,2193,4,64790,"2016-06-29 15:20:31.912532"
